534.07,0.729038454
534.28,0.733642174
534.48,0.73802667
534.69,0.742630391
534.9,0.747234112
535.11,0.751837833
535.32,0.756441554
535.52,0.76082605
535.73,0.76542977
535.94,0.770033491
536.15,0.77362791
536.36,0.776818608
536.57,0.780009306
536.77,0.783048066
536.98,0.786238764
537.19,0.78942946
537.4,0.792620156
537.61,0.795810852
537.81,0.79884961
538.02,0.801972709
538.23,0.804453641
538.44,0.806934572
538.65,0.809415504
538.85,0.811778296
539.06,0.814259227
539.27,0.816740157
539.48,0.819221086
539.69,0.821702016
539.89,0.824064806
540.1,0.825407751
540.31,0.825498914
540.52,0.825590077
540.73,0.82568124
540.93,0.825768062
541.14,0.825859225
541.35,0.825950389
541.56,0.826041552
541.76,0.826128374
541.97,0.826219537
542.18,0.824563722
542.39,0.822616745
542.59,0.820762481
542.8,0.818815504
543.01,0.816868527
543.22,0.81492155
543.43,0.812974572
543.63,0.811120308
543.84,0.809173331
544.05,0.806826354
544.26,0.803199377
544.46,0.799745113
544.67,0.796118136
544.88,0.792491158
545.09,0.788864182
545.29,0.78540992
545.5,0.781782945
545.71,0.77815597
545.92,0.774528995
546.12,0.770163104
546.33,0.764940777
546.54,0.759718451
546.75,0.754496125
546.95,0.749522481
547.16,0.744300155
547.37,0.739077829
547.57,0.734104185
547.78,0.728881858
547.99,0.723659532
548.2,0.717761238
548.4,0.712111626
548.61,0.706179533
548.82,0.700247441
549.02,0.694597829
549.23,0.688665736
549.44,0.682733644
549.65,0.676801551
549.85,0.671151939
550.06,0.665360869
550.27,0.659922356
550.47,0.65474282
550.68,0.649304308
550.89,0.643865795
551.1,0.638427283
551.3,0.633247749
551.51,0.627809238
551.72,0.622370728
551.92,0.617191194
552.13,0.61223721
552.34,0.607581396
552.54,0.603147288
552.75,0.598491475
552.96,0.593835662
553.16,0.589401552
553.37,0.584745737
553.58,0.580089921
553.79,0.575434106
553.99,0.570999996
554.2,0.567152864
554.41,0.563346167
554.61,0.559720741
554.82,0.555914043
555.03,0.552107346
555.23,0.54848192
555.44,0.544675223
555.65,0.540868526
555.85,0.5372431
556.06,0.534049239
556.27,0.532387471
556.47,0.530804835
556.68,0.529143068
556.89,0.5274813
557.09,0.525898664
557.3,0.524236896
557.5,0.52265426
557.71,0.520992492
557.92,0.519330724
558.12,0.51791367
558.33,0.516541671
558.54,0.515169672
558.74,0.513863006
558.95,0.512491007
559.16,0.511119007
559.36,0.509812341
559.57,0.508440342
559.78,0.507068343
559.98,0.505761677
560.19,0.505641025
560.39,0.505651567
560.6,0.505662636
560.81,0.505673705
561.01,0.505684247
561.22,0.505695316
561.43,0.505706385
561.63,0.505716927
561.84,0.505727996
562.04,0.506138166
562.25,0.508247283
562.46,0.510356399
562.66,0.512365081
562.87,0.514474197
563.07,0.516482879
563.28,0.518591998
